open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,short_mavg,long_mavg,signal,EMA10,EMA30,EMA200,ROC10,ROC30,MOM10,MOM30,RSI10,RSI30,RSI200,%K10,%D10,%K30,%D30,%K200,%D200,MA21,MA63,MA252,market_returns,strategy_returns,strategy_cumulative_returns,market_cumulative_returns
2021-03-25,52303.66,53287.0,50427.56,51293.78,87400.534538,4536327184.95786,2099425,42947.397733,2229351569.587026,53874.626000000004,55634.4645,0.0,54724.83186363083,53252.952287712986,32736.875501970866,-9.853947443574999,3.256247458541518,-4311.419999999998,2402.779999999999,37.84323787645779,52.98336186876097,59.323915651146265,8.927884927559244,10.351274865569406,44.01284228401612,51.18927333191824,79.70877408931798,82.31201417270297,55896.73,53082.03433333333,27671.523499999996,-0.019307830333064713,-0.0,11.765590270577336,10.970320274067173
2021-03-26,51293.78,55073.46,51214.6,55025.59,63813.774692,3397036140.7516375,1773150,31822.545238,1694326043.3371158,53409.43200000001,55941.634000000005,0.0,54779.5151611525,53367.31601108634,32958.6541743516,-6.598513026927695,16.89235163646474,-1875.1600000000035,5349.389999999999,51.27576101750326,56.59218117748064,60.32111833636296,47.39059676925627,21.02522823241031,63.81654638081085,52.40044576523034,86.8861599415317,82.74866330730468,55709.214,53260.34733333333,27894.784250000004,0.07275365551144786,0.0,11.765590270577336,11.841204831648357
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.475055,2767070175.861931,1528776,24739.948471,1365965317.2505236,53756.21,56183.9035,0.0,54968.17422276113,53525.36917166141,33186.10221960647,-3.1761985117998632,20.615633684819212,-3095.8300000000017,8743.409999999996,53.63708856880087,57.31115007972451,60.527407161872134,55.5488790929264,37.289120263247334,68.01708766716196,58.61549211066301,88.37926621662191,84.99140008249053,55399.630999999994,53551.79433333334,28123.236699999998,0.014385125175395697,0.0,11.765590270577336,12.025927170554514
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.387511,2178777329.4452167,1551283,19262.725935,1074959545.959009,54043.558,56354.02649999999,0.0,55115.34800044092,53670.6763218768,33410.89395675852,-3.881405500360942,20.975816171410358,-1870.530000000006,9500.759999999995,53.493309124373766,57.26217649132636,60.51162521078516,56.59988320475981,53.17978635564753,67.80741880704733,66.54701761834008,88.28279203301632,87.8494060637233,55212.578,53868.486333333334,28351.02885,-0.0007078470878300047,-0.0,11.765590270577336,12.01670680594055
2021-03-29,55777.65,58405.82,54800.01,57635.47,67857.937398,3877131109.734646,1983437,34373.804556,1963800173.6560595,55109.922,56491.575,0.0,55573.552000360745,53926.46946240088,33651.934955986384,-0.8034280238228133,27.69386777550167,-394.5400000000009,11529.04,59.206530111602504,58.96775840740756,60.992284497901366,76.25449090393593,62.80108440054075,77.66647208660582,71.16365952027174,91.86084021600095,89.50763282187972,55173.123999999996,54252.78766666666,28587.52185,0.03330797669244823,0.0,11.765590270577336,12.45026697284525
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.443122,3221944107.4550304,1612744,27541.52668,1610812657.9299018,56600.48,56636.324,0.0,56150.46436393151,54237.44369063308,33901.63327001291,2.432383704994253,18.471644702253798,644.2900000000009,13610.909999999996,62.28530878305776,59.956450017198506,61.27560271667081,93.0492235281485,75.30119921228145,81.66492733582858,75.71293940982729,94.00967138412885,91.38443454438203,55237.553,54706.48466666667,28829.31525,0.01927805915350378,0.0,11.765590270577336,12.709562015178179
2021-03-31,58746.57,59800.0,56769.0,58740.55,60975.542666,3575976083.804576,1928224,31074.813187,1823822792.91045,57343.471999999994,56684.693499999994,1.0,56621.38902503488,54527.966678334175,34148.78711412784,8.611353792532814,21.262926901269907,1388.9900000000052,9153.520000000004,62.257022427158624,59.948353850006036,61.27317937491829,88.69611328533449,85.99994257247302,80.03441842511582,79.78860594918345,93.9980289004351,93.2895135001883,55376.452000000005,55011.602,29070.8134,-0.00010247406784769097,-0.0,11.765590270577336,12.708157140590073
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,2789238879.9433737,1594431,22966.256736,1351151697.892222,57924.132,56759.629499999995,1.0,57003.03465684672,54798.448828119064,34393.28160736629,8.059400572938726,16.62596771320078,4637.190000000002,10279.79,62.15225618947025,59.92039257031799,61.26504484749514,88.48154802804822,90.07562828051044,79.90504374678335,80.53479650257596,93.95913681620232,93.98894570025543,55840.170999999995,55354.26166666667,29312.75145,-0.00034235294017503914,-0.00034235294017503914,11.761219933215134,12.70346411268861
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,2811159761.2684674,1666356,23695.695154,1406393729.8307693,58558.60800000001,56647.7105,1.0,57357.030173783685,55066.291484369445,34637.62759359796,12.707258480048717,21.86277819386371,4609.120000000003,8600.64,62.94322824233894,60.13994788993558,61.323954160890686,87.2090286560982,88.12889665649368,81.38194801852806,80.44047006347579,94.40311771015168,94.12009447559636,56301.083000000006,55640.94966666667,29554.14265,0.0039095415497567565,0.0039095415497567565,11.811110452769622,12.757038375012767
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,2783151686.164537,1606805,23057.967017,1353960264.6219625,58441.902,56551.89200000001,1.0,57301.559233095744,55194.397840216574,34860.655966398976,11.225844537095927,17.025515617811156,4748.290000000001,8677.850000000006,52.80522114859881,57.448301257601635,60.55865517871268,67.78634609166188,81.15897425860281,69.1709984559959,76.81933007376914,90.73231222433714,93.03152225023037,56775.912,55930.211333333325,29785.4758,-0.03219795891468047,-0.03219795891468047,11.398618844759913,12.314089818626423
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,2380139010.7302327,1499113,20609.134161,1187123542.5798833,58332.990000000005,56681.732500000006,1.0,57465.27755435106,55388.43733439615,35092.908646045435,5.772623246747569,19.065856283064196,6908.230000000003,9450.300000000003,57.42218513706544,58.60945947759155,60.85613238110938,77.7640394417611,77.5864713965071,75.3486530391228,75.30053317121563,92.95651010169188,92.69731334539357,57466.735,56245.22133333333,30021.7158,0.020158297859809826,0.020158297859809826,11.648553896482834,12.582479206922555
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,3155214764.1644855,2035877,27269.49269,1586344787.554169,58410.878000000004,56793.194500000005,1.0,57767.95254446905,55629.82782895123,35332.08399343362,5.935184067116299,16.00541476406048,4104.4000000000015,10247.79,60.85543807904102,59.5312492699425,61.09409500915706,82.87983999999997,76.14340851114102,79.06147294357264,74.5270414795638,94.75119316118187,92.81333849573696,57877.175,56586.81433333333,30262.665800000002,0.015944122891975665,0.015944122891975665,11.850223994214135,12.799039924575432
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,3166911557.1481576,1960513,26699.197872,1560539125.7780592,58265.020000000004,56747.103500000005,1.0,57808.53390002013,55782.17119482534,35557.54771807209,3.9684726654753963,10.722600041202737,2174.010000000002,7019.4000000000015,54.82707882285901,57.89437794118673,60.63942000757429,59.89858682391221,73.51415542189113,69.34721261992487,74.58577953420681,92.54871373762793,93.41880566683388,58094.576,56820.79433333334,30497.9546,-0.019259938992041037,-0.019259938992041037,11.602729464051508,12.53327125747937
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,4053294016.4845147,2206433,34737.582155,1977438033.9286299,57665.708000000006,56662.367999999995,1.0,57471.245918198285,55793.22144032048,35760.49235917657,-2.918376478928695,1.9476354890725016,175.8199999999997,3578.279999999999,45.80602347397209,55.090574058485075,59.838594901067204,21.360039555628724,54.71282212651368,48.40291719660418,65.60386758670059,88.60786838500958,91.96925842793979,58112.157999999996,56940.07033333334,30722.3186,-0.03513812021317053,-0.03513812021317053,11.1598932411296,12.057737545156614
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,2531779682.552427,1661080,22161.69051,1267126859.4438906,57870.824,56664.7435,1.0,57581.47756943496,55940.59554094497,35982.55270380003,-1.1388750015532871,3.9854371200533425,442.04999999999563,3193.019999999997,54.4805422293864,57.31948506031862,60.38665683201203,55.09879416120154,45.45247351358086,67.00827928846469,61.58613636833129,92.71575050118764,91.29077754127506,58156.363,57046.50433333334,30958.104800000005,0.03796137682305556,0.03796137682305556,11.621499530584247,12.553427240564865
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,2378340697.289584,1615962,20354.234456,1185679367.9100363,57858.93000000001,56666.7565,1.0,57683.48892044678,56082.65647378723,36203.0504517026,-1.0180531166289761,0.6393626382908557,-604.0299999999988,2290.9500000000044,54.72701510442989,57.386458753355505,60.4032808117445,56.47429659403429,44.31104343695489,67.57780884408801,60.996335109719006,92.84149706094976,91.38837198238231,58095.96,57122.869333333336,31196.731399999997,0.0011195381620978662,0.0011195381620978662,11.635629780971636,12.568600819587894
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,4197138552.4690337,2470398,36018.637566,2162858397.75344,57986.757999999994,56787.634999999995,1.0,58062.696389456454,56320.493475478375,36437.53918641991,1.785902830428374,4.451823538334738,1028.5799999999945,1995.969999999994,60.649582587790974,59.04944544530434,60.816711243765226,71.28140036502401,60.95149704008665,81.82559536948469,72.1372278340125,95.9872690794586,93.84817221386533,58198.81800000001,57189.401666666665,31442.929000000004,0.0279759019815784,0.0279759019815784,11.98912292119961,12.94819466614385
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,2462032926.6179814,1746102,20798.058779,1244349091.4434774,58389.01399999999,57083.594000000005,1.0,58415.375227737095,56558.037767383,36672.016089120974,1.7852753544910311,-1.9382108272500702,1281.989999999998,2780.709999999999,61.453207273408964,59.28519636182166,60.875596223503855,75.15231458437034,67.63600384780959,83.86913959167657,77.75751460174979,96.43473272740614,95.08783295593817,58327.01700000001,57282.092,31691.733850000004,0.0039033527842884386,0.0039033527842884386,12.03982405031954,13.00263939062974
2021-04-12,59998.8,61300.0,59350.59,59860.0,56375.037117,3393042867.8714666,1806298,27645.201153,1664588823.4110289,59170.324,57359.5495,1.0,58678.034277239436,56771.06758884216,36902.74266465611,4.921936046346535,1.5121511876463856,909.989999999998,-1328.3899999999994,60.6135198361044,59.07042632085392,60.819515932405224,72.78911564625851,73.07427686521766,83.49338731706798,83.06270742607646,96.14532737517,96.1891097273449,58418.016,57237.81233333333,31937.35225,-0.002373737196976866,-0.002373737196976866,12.008870934929263,12.969400804652349
2021-04-13,59860.01,63777.77,59805.15,63575.0,82848.688746,5154877375.389618,2703735,41662.533028,2592724448.3698506,60269.81999999999,57923.117000000006,1.0,59568.39168137772,57210.03097020718,37168.13867850982,9.231622756671115,14.33283218116292,6523.059999999998,4606.690000000002,71.78605539405467,62.714965224311754,61.743379616888014,97.55839114147656,81.83327379070185,98.48114748756764,88.6145581321041,99.62030770486804,97.4001226024814,59070.322,57391.36866666667,32201.7939,0.062061476779151414,0.062061476779151414,12.816220676380354,13.83636244830894
2021-04-14,63575.01,64854.0,61301.0,62959.53,82616.343993,5239081228.156977,2645625,40070.377527,2542171083.4126883,61233.21799999999,58506.404500000004,1.0,60184.96228476359,57580.966391484144,37424.76983855791,6.47647665761486,10.647979156689496,4757.519999999997,7354.330000000002,68.22363638332261,61.77227224268607,61.5019159817815,79.8052446434282,83.38425047705447,86.86807001588748,89.61420160684106,96.5226321585903,97.42942241287612,59546.074,57636.513,32462.94855,-0.009681006685017701,-0.009681006685017701,12.682465751650636,13.692731524265515
2021-04-15,62959.53,63800.0,62020.0,63159.98,51649.70034,3248931738.293182,1938028,25628.168379,1612303095.2882545,61911.388,58913.123999999996,1.0,60725.87459662475,57940.90275332387,37680.84197723773,8.91313588366501,7.208955854712472,4029.9900000000052,6259.230000000003,68.78421411946611,61.96489435602376,61.5511336423982,81.94201044664752,86.43521541051746,88.25753269690931,91.20225006678818,96.89056534508077,97.67783506951304,59949.073,57845.153999999995,32724.8772,0.003183791238594136,0.003183791238594136,12.726027866233105,13.739510114163487
2021-04-16,63158.74,63520.61,60000.0,61334.8,91764.139884,5647292669.615494,2639940,43570.023147,2680750914.504573,62177.862,59189.007,1.0,60836.58830632934,58159.86386601265,37916.20510378622,9.617548158335198,6.395069677852683,3343.6500000000015,2421.8300000000017,58.366907170316786,59.15714854125515,60.83935814299758,62.48587570621472,74.74437693209684,75.6059013866207,83.57716803313922,93.54038179148311,95.65119309838474,60283.438,57925.88166666667,32978.0706,-0.028897729226640023,-0.028897729226640023,12.329376829597384,13.313571741951069
2021-04-17,61334.81,62506.05,59580.91,60006.66,58912.256128,3605701810.675047,2268816,28386.274106,1737722135.3795059,62207.194,59400.45850000001,1.0,60685.6922506331,58279.01200368926,38136.01095814194,3.3216638726998102,3.4062547981639177,4053.2100000000064,2358.5,51.99951472275382,57.205892533829434,60.32914781688013,47.04675551671404,63.824880556525464,66.39961071477096,76.75434826610037,91.10253303964758,93.84449339207049,60688.759,58004.49833333333,33223.9015,-0.021653938710161302,-0.021653938710161302,12.040743320684639,13.003626536727364
2021-04-18,60006.67,60499.0,50931.3,56150.01,124882.131824,6949379727.429154,3444089,59404.616809,3303953081.096218,60722.195999999996,59326.1855,1.0,59861.022750517994,58141.657035709315,38315.25499855095,-3.426974466543771,-3.3600574710665345,-1927.5099999999948,-1880.0,38.461729780936125,52.04877357683033,58.88791517545437,37.48346225947554,49.0053644941348,39.66640418564804,60.557305429013276,84.02351321585904,89.55547601566325,60496.007999999994,57941.831666666665,33450.768599999996,-0.06427036598937519,-0.06427036598937519,11.202609974690738,12.10360833403337
2021-04-19,56150.01,57526.81,54221.58,55633.14,78229.042267,4398619580.647143,2390527,38362.384979,2156617047.238732,59256.918000000005,59170.514,1.0,59092.31679587836,57979.81722695388,38487.572518134366,-6.91994345576052,-2.9962916440285117,-2509.4000000000015,-2469.1399999999994,37.02628322455572,51.40626812735917,58.69903521652742,33.77103579047166,39.433751188887115,36.08360759827096,47.383207499563355,83.07477973568281,86.06694199706313,60245.06800000001,57859.527,33675.838650000005,-0.009205163097922964,-0.009205163097922964,11.090282959653369,11.982987482147289
2021-04-20,55633.14,57076.24,53329.96,56425.0,72744.482151,4037701391.6195264,2148820,35519.589727,1971916967.5849755,57909.922,59054.7365,0.0,58607.350105718666,57879.506438118144,38666.05464603004,-5.962141866587737,4.32989881340341,-3344.1299999999974,-926.5599999999977,40.78805230660145,52.33871142433824,58.902001719574315,39.458582027911234,36.90436002595285,41.57255705496298,39.10752294629403,84.49341158558684,83.86390151237623,59910.655000000006,57828.64166666667,33905.11165,0.01423360248945138,0.01423360248945138,11.262371241286063,12.167782165093696
2021-04-21,56425.0,56757.91,53536.02,53787.63,66984.756909,3704549578.6973033,2134946,32188.929493,1780065583.272094,56400.488,58808.096000000005,0.0,57731.03735922436,57615.514409852454,38816.518301398544,-10.144286668894091,-1.018128337610963,-6214.800000000003,-295.6200000000026,33.40376796927903,49.0930157084766,57.948749518794344,20.515632743648826,31.24841685401061,23.291054480523254,33.64907304458577,79.63349616544276,82.4005624955708,59289.175,57818.78766666666,34121.3395,-0.0467411608329642,-0.0,11.262371241286063,11.552304741101613
2021-04-22,53787.62,55521.48,50500.0,51690.96,104656.631337,5594983857.318092,2744621,50550.77147,2703745286.3887057,54737.348,58445.143500000006,0.0,56632.84147572902,57233.285093087776,38944.622383506336,-18.692945340149432,-1.1714096434952481,-8169.040000000001,-2649.9300000000003,28.798436778431636,46.71078291462754,57.20901115505013,8.297060052946907,22.75709160816903,8.757531310565886,24.540380948684074,75.77161368698117,79.96617381267025,58472.27099999999,57730.456666666665,34326.46115,-0.03898052396062068,-0.0,11.262371241286063,11.06300932538009
